token_id,token_outcome,market_slug,timestamp,price
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 02:00:02,0.026
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 03:00:02,0.026
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 04:00:03,0.026
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 05:00:03,0.026
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 06:00:02,0.026
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 07:00:03,0.026
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 08:00:02,0.026
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 09:00:03,0.026
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 10:00:02,0.026
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 11:00:03,0.026
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 12:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 13:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 14:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 15:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 16:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 17:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 18:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 19:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 20:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 21:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 22:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-13 23:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 00:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 01:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 02:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 03:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 04:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 05:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 06:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 07:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 08:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 09:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 10:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 11:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 12:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 13:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 14:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 15:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 16:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 17:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 18:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 19:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 20:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 21:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 22:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-14 23:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 00:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 01:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 02:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 03:00:03,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 04:00:02,0.0185
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 05:00:02,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 06:00:03,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 07:00:03,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 08:00:03,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 09:00:02,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 10:00:03,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 11:00:02,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 12:00:02,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 13:00:03,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 14:00:02,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 15:00:03,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 16:00:03,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 17:00:02,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 18:00:02,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 19:00:02,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 20:00:03,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 21:00:02,0.076
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 22:00:02,0.201
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-15 23:00:04,0.2
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-16 00:00:02,0.2
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-16 01:00:01,0.2
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-16 02:00:01,0.2
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-16 03:00:01,0.0145
10715043962341292242163832255523703116280692082153281340642602592290195499485,Yes,will-ron-desantis-win-the-us-2024-republican-presidential-nomination,2024-07-16 04:00:01,0.0145
